Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Alejandro Maciel,CB,7,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,0,0,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154886052028492,False,6.0,19
Cristian Núñez,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,589,166,13,15,18,18,2,5,0.0,0.0,1,3,0,0,3,40,40,0,0,0,1,1,0,0,9,7,4,6,2,2,0,2,1,2,0,2,21,32,2,0,0,0,25,131,72,0,0,0,2,1,23,0,0,0,0,1,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811372294673753,False,7.0,19
Ezequiel Cañete,CM,88,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,405,165,14,14,10,12,2,2,0.0,0.0,1,3,0,0,5,32,31,1,1,0,1,0,0,0,2,2,1,1,0,2,0,2,2,1,0,3,10,30,1,0,0,0,22,117,64,1,1,0,0,0,22,1,0,0,0,1,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746908419540205,False,7.0,19
Jesús Soraire,CM,2,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1472460470257095,False,6.0,19
Matías González,M,45,0,0,0,0,1,0,0.0,0.0,2,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,385,168,6,6,8,11,3,4,0.0,0.1,1,5,1,0,4,24,22,2,0,0,0,2,1,1,0,0,0,1,1,2,0,2,0,0,0,0,3,25,7,0,5,0,22,108,35,1,0,0,1,1,24,5,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2719989977217185,False,6.0,19
Agustín Obando,M,45,0,0,0,0,1,1,0.1,0.1,1,1,Banfield - Racing Club,2–1,Banfield,2,1,True,False,71,38,3,5,2,6,0,1,0.0,0.0,0,1,1,0,3,17,17,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,6,11,1,2,0,12,52,20,0,0,0,0,0,13,4,0,0,0,0,1,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723640411091647,False,7.0,19
Mathías De Ritis,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,492,251,13,17,7,11,5,16,0.2,0.0,1,7,1,1,6,46,38,8,0,0,1,5,8,0,2,2,2,2,0,0,0,0,2,7,0,5,21,26,12,0,2,2,27,168,95,2,2,0,2,1,26,4,0,0,0,0,0,0,0,0,0,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217886304745825,False,7.0,19
Nicolás Hernández,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,704,320,7,7,21,23,4,7,0.0,0.0,0,3,0,0,4,37,37,0,0,0,1,0,0,0,3,2,2,3,1,1,0,1,0,5,0,10,28,19,0,0,1,1,26,200,133,1,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744453216213833,False,7.0,19
Alexis Maldonado,CB,90,0,0,0,0,0,0,0.0,0.0,1,1,Banfield - Racing Club,2–1,Banfield,2,1,True,False,646,307,6,7,17,18,6,14,0.0,0.0,0,4,0,0,3,39,35,4,4,0,0,0,0,0,3,2,0,0,0,1,1,0,2,5,0,10,25,25,0,0,0,0,26,122,65,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195739387655324,False,7.0,19
Ramiro Di Luciano,FB,64,0,1,0,0,0,0,0.0,0.0,2,1,Banfield - Racing Club,2–1,Banfield,2,1,True,False,265,187,10,11,4,10,2,9,0.2,0.1,1,0,2,1,2,32,24,8,0,0,0,4,8,0,5,2,1,1,0,1,1,0,0,2,0,3,14,16,12,0,1,1,16,118,55,3,1,0,1,0,19,5,0,0,0,1,3,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423544150955034,True,13.0,19
Juan Iribarren,FB,26,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,65,46,2,2,2,3,0,1,0.0,0.0,0,0,0,0,0,7,2,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1654052175353735,False,6.0,19
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,653,544,4,4,11,11,8,16,0.0,0.0,0,0,0,0,0,32,18,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,1,0,0,0,0,12,31,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1.0,0.9,6.0,13.0,24.0,5.0,31.6,7.0,58.1,14.0,0.0,0.0,11.0,6.573860264084296,False,7.0,19
Luciano Vietto,FW,82,0,0,0,0,1,0,0.0,0.0,4,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,243,127,4,8,5,5,2,6,0.1,0.2,4,1,1,0,3,21,13,7,1,0,0,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,2,15,17,2,2,1,16,40,3,0,1,0,6,1,18,4,0,0,0,2,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0891959927470145,False,6.0,19
David González,FW,8,0,0,0,0,2,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,99,43,3,4,3,3,0,1,0.0,0.0,0,2,0,0,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,4,1,0,0,4,25,5,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7079837873220205,False,6.0,19
Johan Carbonero,M,62,0,0,0,0,3,1,0.8,0.8,2,1,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,197,61,6,7,5,8,1,1,0.0,0.1,1,0,1,1,0,17,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,4,1,0,21,139,70,2,1,2,2,4,22,13,0,0,0,3,1,3,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043161211832794,False,6.0,19
Agustín Urzi,M,28,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,9,0,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,1,5,12,1,0,0,0,2,1,5,3,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727905930758797,False,6.0,19
Martín Barrios,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,841,280,28,31,17,18,5,5,0.0,0.1,0,5,2,1,6,60,58,1,0,0,0,2,0,0,3,3,1,3,2,3,0,3,0,1,0,0,11,47,15,0,1,1,34,194,128,3,3,0,3,4,48,4,0,0,0,1,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991812536444972,False,6.0,19
Baltasar Gallego,CM,61,0,0,0,0,1,0,0.0,0.0,3,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,507,159,14,15,13,15,2,3,0.1,0.0,1,4,0,0,6,33,33,0,0,0,2,1,0,0,3,2,2,3,1,1,0,1,0,3,0,2,6,29,9,0,1,1,27,138,83,2,2,0,1,1,31,3,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080754585506631,False,6.0,19
Maximiliano Salas,CM,29,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,50,23,0,1,3,3,0,0,0.0,0.0,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,2,3,0,0,0,0,3,0,3,0,1,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4162184960498525,False,3.0,19
Santiago Solari,M,75,0,0,0,0,2,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,163,46,7,11,5,7,0,1,0.0,0.0,0,0,0,0,2,20,19,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,9,20,4,7,2,24,210,30,1,3,1,4,2,27,12,0,0,0,0,0,1,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030956734654695,False,6.0,19
Ramiro Degregorio,M,15,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,60,45,1,1,0,1,1,1,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,4,0,2,0,2,7,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.589114591285896,False,6.0,19
Bruno Zuculini,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,1017,425,18,19,26,30,7,11,0.0,0.0,0,6,0,0,11,63,61,1,1,0,0,1,0,0,2,1,1,1,0,1,0,1,0,2,0,1,16,50,5,0,0,0,40,299,173,2,2,0,1,1,51,0,0,0,0,1,1,0,0,0,0,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031853500244661,False,6.0,19
Santiago Quiros,FB,82,1,0,0,0,1,1,0.8,0.8,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,725,308,14,14,9,14,9,15,0.0,0.0,0,5,1,0,7,43,26,17,0,0,1,0,17,0,1,0,0,1,1,3,0,3,1,0,0,0,16,29,8,1,0,0,17,60,40,1,0,0,1,1,19,0,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5132154617521945,False,15.0,19
Juan Manuel Elordi,FB,8,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,9,8,1,1,0,1,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,0,2,8,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7240285698187225,False,6.0,19
Nazareno Colombo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,844,293,18,21,24,28,3,8,0.0,0.0,0,2,0,0,3,58,55,3,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,7,0,11,35,32,1,0,2,1,35,252,170,3,1,0,0,0,47,0,0,0,0,0,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3594182826672405,False,6.0,19
Leonardo Sigali,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,854,324,11,14,27,29,3,8,0.0,0.0,0,5,0,0,4,51,50,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,9,32,29,1,0,0,0,26,106,68,0,0,0,0,1,30,0,0,0,0,0,1,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4217854832261505,False,6.0,19
Facundo Mura,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,544,244,17,20,16,23,1,7,0.0,0.0,0,2,0,0,3,53,36,17,0,0,0,2,17,0,1,0,1,1,0,4,0,4,2,2,0,3,20,27,22,1,2,0,22,100,37,1,1,0,1,0,29,6,0,0,0,0,0,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792098647519891,False,6.0,19
Facundo Cambeses,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Racing Club,2–1,Racing Club,1,2,False,False,449,266,5,5,10,10,4,10,0.0,0.0,0,0,0,0,0,26,17,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,15,66,41,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,2.0,2.0,1.6,1.0,7.0,19.0,5.0,26.8,7.0,41.9,14.0,1.0,0.0,4.5,5.963539003397227,False,6.0,19
Edinson Cavani,FW,90,1,0,0,0,6,5,1.1,1.1,3,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,93,10,4,5,2,3,0,0,0.0,0.0,0,2,0,0,2,9,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,10,8,1,0,7,26,16,1,0,0,2,0,14,6,0,0,0,0,1,3,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9975956391750955,False,11.0,19
Brian Aguirre,W,90,0,0,0,0,1,1,0.0,0.0,5,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,506,164,13,15,11,14,4,11,0.4,0.2,3,0,4,1,7,46,38,7,0,0,0,14,2,5,2,2,2,2,0,0,0,0,0,1,0,1,1,9,44,2,1,0,30,294,107,5,1,0,1,2,35,15,0,0,0,1,3,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067645539233062,False,7.0,19
Exequiel Zeballos,W,90,0,0,0,0,4,1,0.3,0.3,3,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,417,96,20,21,9,13,1,7,0.0,0.2,1,0,2,1,5,49,46,3,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,9,50,9,2,2,45,335,171,8,2,2,5,5,54,21,0,0,0,2,1,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320709895958306,False,6.0,19
Agustín Martegani,AM,45,0,0,0,0,1,1,0.0,0.0,2,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,390,69,11,13,6,7,3,5,0.0,0.0,1,3,0,0,3,26,22,4,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,17,15,1,3,0,15,127,76,3,1,0,0,1,23,3,0,0,0,1,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126196851188629,False,6.0,19
Milton Giménez,AM,45,0,0,0,0,1,0,0.2,0.2,0,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,29,0,0,1,1,2,0,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,0,0,2,1,0,0,0,0,2,1,6,2,0,0,0,0,0,0,0,0,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006369540483004,False,6.0,19
Tomás Belmonte,DM,76,0,0,0,0,1,1,0.1,0.1,3,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,1341,246,19,21,41,41,8,8,0.0,0.0,0,8,0,0,8,73,71,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,2,10,53,16,0,0,0,42,182,129,2,3,0,0,0,64,1,0,0,0,1,2,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462474942932456,False,6.0,19
Jabes Saralegui,DM,14,0,0,0,0,1,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,383,132,8,8,9,9,2,2,0.0,0.0,0,5,1,1,3,19,17,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,9,37,15,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0470629455891,False,6.0,19
Ignacio Miramon,DM,67,0,0,0,0,1,0,0.0,0.0,1,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,1102,282,25,28,17,23,12,14,0.0,0.0,0,14,0,0,11,65,63,2,1,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,9,43,16,0,0,0,39,197,94,1,2,0,0,1,53,3,0,0,0,1,2,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233820178542607,False,6.0,19
Guillermo Matías Fernández,DM,22,0,0,0,0,1,0,0.0,0.0,6,1,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,648,137,13,14,16,17,4,4,0.1,0.1,3,6,2,0,11,38,38,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,26,3,0,0,25,162,116,5,2,0,1,0,36,7,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713501526870527,False,1.0,19
Lautaro Blanco,FB,75,0,0,0,0,0,0,0.0,0.0,6,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,1068,243,28,29,24,31,6,16,0.1,0.1,3,5,2,2,5,82,69,13,3,0,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,41,0,1,1,43,224,104,7,2,0,1,2,57,18,0,0,0,0,1,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67549264775834,False,7.0,19
Marcelo Saracchi,FB,15,0,1,0,0,0,0,0.0,0.0,7,1,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,415,138,16,17,8,10,2,3,0.8,0.9,4,4,3,1,6,31,27,4,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,1,0,0,19,96,57,3,0,1,0,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913750120350296,False,9.0,19
Cristian Lema,CB,89,0,0,0,0,4,1,0.2,0.2,4,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,2006,565,25,28,60,61,12,13,0.0,0.0,0,19,0,0,18,103,99,4,3,0,2,1,1,0,1,0,1,2,1,1,0,1,3,2,0,1,25,70,23,4,0,0,66,334,237,2,1,0,1,0,89,2,0,0,0,1,3,0,0,0,0,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594575854689736,False,7.0,19
Marcos Rojo,CB,1,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.778363807336633,False,6.0,19
Jorge Figal,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,1877,558,33,33,49,55,12,15,0.0,0.1,0,15,3,0,9,107,101,5,3,0,2,3,2,0,1,1,1,1,0,1,0,1,0,3,0,4,23,77,16,0,0,0,65,355,195,3,0,0,0,0,85,0,1,0,0,1,1,0,0,0,0,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326054127557956,False,4.0,19
Luis Advíncula,FB,90,0,0,0,0,2,0,0.2,0.2,1,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,936,350,25,26,26,27,4,6,0.1,0.1,1,5,4,1,12,60,52,8,1,0,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,7,33,32,4,1,0,38,200,121,1,3,0,3,1,47,7,0,0,0,0,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003972283975694,False,6.0,19
Leandro Brey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Boca Juniors,1,1,False,True,357,307,0,0,12,12,2,2,0.0,0.0,0,0,0,0,0,14,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,18,0,0,0,0,0,7,19,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,1.6,1.0,1.0,13.0,7.0,25.5,1.0,26.0,7.0,0.0,2.0,25.5,6.74997188811957,False,7.0,19
Jonathan Herrera,FW,68,0,0,0,0,1,1,0.2,0.2,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,36,1,3,4,0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,5,6,2,1,0,7,63,41,1,1,1,3,0,10,1,0,0,0,2,1,0,0,0,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237276033582802,False,6.0,19
Antony Alonso,FW,22,0,0,0,0,1,1,0.3,0.3,2,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,42,0,2,4,1,2,0,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,2,7,4,1,1,1,7,41,27,1,2,0,2,0,7,0,0,0,0,1,1,0,0,0,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031545490472133,False,6.0,19
Nicolás Benegas,FW,63,0,1,0,0,0,0,0.0,0.0,2,1,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,84,27,1,5,3,5,0,0,0.4,0.3,1,1,1,0,1,12,11,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,9,13,1,0,0,10,33,2,0,0,0,5,0,14,0,0,0,0,3,4,0,0,0,0,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571181951270041,False,8.0,19
